Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-03-03 11:40:00+05:30,1909.0,1910.699951171875,1908.800048828125,1910.699951171875,24796,0.0,0.0
2025-03-03 11:45:00+05:30,1910.4000244140625,1911.0,1909.5,1911.0,24239,0.0,0.0
2025-03-03 11:50:00+05:30,1911.0,1911.449951171875,1910.449951171875,1910.6500244140625,20530,0.0,0.0
2025-03-03 11:55:00+05:30,1910.8499755859375,1911.3499755859375,1909.949951171875,1910.75,24643,0.0,0.0
2025-03-03 12:00:00+05:30,1910.949951171875,1910.949951171875,1909.0,1910.300048828125,22265,0.0,0.0
2025-03-03 12:05:00+05:30,1910.699951171875,1911.550048828125,1910.050048828125,1910.699951171875,24480,0.0,0.0
2025-03-03 12:10:00+05:30,1910.9000244140625,1912.949951171875,1910.800048828125,1912.9000244140625,60190,0.0,0.0
2025-03-03 12:15:00+05:30,1913.050048828125,1914.0,1911.300048828125,1913.25,123872,0.0,0.0
2025-03-03 12:20:00+05:30,1913.699951171875,1913.949951171875,1912.800048828125,1913.0999755859375,73077,0.0,0.0
2025-03-03 12:25:00+05:30,1913.4000244140625,1916.0,1912.800048828125,1915.1500244140625,28468,0.0,0.0
2025-03-03 12:30:00+05:30,1915.1500244140625,1918.199951171875,1914.75,1918.050048828125,42975,0.0,0.0
2025-03-03 12:35:00+05:30,1918.0999755859375,1918.0999755859375,1914.5999755859375,1916.6500244140625,30772,0.0,0.0
2025-03-03 12:40:00+05:30,1917.449951171875,1920.0,1917.0,1919.4000244140625,30962,0.0,0.0
2025-03-03 12:45:00+05:30,1919.949951171875,1923.5,1919.449951171875,1922.699951171875,30883,0.0,0.0
2025-03-03 12:50:00+05:30,1922.699951171875,1922.9000244140625,1919.5,1920.800048828125,26692,0.0,0.0
2025-03-03 12:55:00+05:30,1921.75,1921.75,1917.300048828125,1917.550048828125,27366,0.0,0.0
2025-03-03 13:00:00+05:30,1917.550048828125,1920.0,1917.0999755859375,1919.5,19638,0.0,0.0
2025-03-03 13:05:00+05:30,1919.449951171875,1920.0,1918.25,1919.0,21248,0.0,0.0
2025-03-03 13:10:00+05:30,1919.0,1919.5999755859375,1917.300048828125,1917.75,20616,0.0,0.0
2025-03-03 13:15:00+05:30,1917.9000244140625,1919.75,1915.800048828125,1916.300048828125,35655,0.0,0.0
2025-03-03 13:20:00+05:30,1916.199951171875,1917.3499755859375,1915.050048828125,1916.9000244140625,24375,0.0,0.0
2025-03-03 13:25:00+05:30,1916.75,1917.050048828125,1914.050048828125,1915.4000244140625,27890,0.0,0.0
2025-03-03 13:30:00+05:30,1915.300048828125,1916.8499755859375,1913.449951171875,1916.050048828125,42487,0.0,0.0
2025-03-03 13:35:00+05:30,1916.25,1918.0999755859375,1916.25,1917.1500244140625,22642,0.0,0.0
2025-03-03 13:40:00+05:30,1917.1500244140625,1918.8499755859375,1916.1500244140625,1918.8499755859375,22292,0.0,0.0
2025-03-03 13:45:00+05:30,1918.699951171875,1919.9000244140625,1917.5,1919.5,23889,0.0,0.0
2025-03-03 13:50:00+05:30,1919.5,1920.949951171875,1919.1500244140625,1920.0,25146,0.0,0.0
2025-03-03 13:55:00+05:30,1920.0,1920.0999755859375,1916.1500244140625,1916.4000244140625,28398,0.0,0.0
2025-03-03 14:00:00+05:30,1916.449951171875,1918.0999755859375,1916.0,1917.300048828125,25767,0.0,0.0
2025-03-03 14:05:00+05:30,1917.300048828125,1918.0,1914.1500244140625,1914.699951171875,27662,0.0,0.0
2025-03-03 14:10:00+05:30,1914.800048828125,1917.3499755859375,1914.5999755859375,1917.050048828125,27216,0.0,0.0
2025-03-03 14:15:00+05:30,1917.449951171875,1917.8499755859375,1916.0,1917.4000244140625,25072,0.0,0.0
2025-03-03 14:20:00+05:30,1917.449951171875,1918.4000244140625,1915.800048828125,1917.5999755859375,33697,0.0,0.0
2025-03-03 14:25:00+05:30,1917.550048828125,1918.8499755859375,1916.949951171875,1918.1500244140625,30073,0.0,0.0
2025-03-03 14:30:00+05:30,1918.0999755859375,1918.75,1916.300048828125,1917.5,28783,0.0,0.0
2025-03-03 14:35:00+05:30,1917.5,1917.550048828125,1915.9000244140625,1915.949951171875,31920,0.0,0.0
2025-03-03 14:40:00+05:30,1916.300048828125,1918.449951171875,1915.5,1917.4000244140625,27171,0.0,0.0
2025-03-03 14:45:00+05:30,1916.949951171875,1918.3499755859375,1915.6500244140625,1916.0,99919,0.0,0.0
2025-03-03 14:50:00+05:30,1916.550048828125,1918.0,1916.449951171875,1917.5,27267,0.0,0.0
2025-03-03 14:55:00+05:30,1917.550048828125,1918.0,1916.0,1917.449951171875,28174,0.0,0.0
2025-03-03 15:00:00+05:30,1917.449951171875,1917.449951171875,1915.3499755859375,1916.699951171875,56263,0.0,0.0
2025-03-03 15:05:00+05:30,1916.8499755859375,1917.0,1916.300048828125,1916.5,51886,0.0,0.0
2025-03-03 15:10:00+05:30,1916.5,1918.0,1915.5999755859375,1915.9000244140625,62472,0.0,0.0
2025-03-03 15:15:00+05:30,1915.9000244140625,1917.050048828125,1915.5,1915.5,91765,0.0,0.0
2025-03-03 15:20:00+05:30,1914.9000244140625,1914.9000244140625,1909.800048828125,1910.0999755859375,92808,0.0,0.0
2025-03-03 15:25:00+05:30,1910.050048828125,1914.949951171875,1909.5,1914.949951171875,87189,0.0,0.0
2025-03-04 09:15:00+05:30,1904.3499755859375,1906.9000244140625,1897.8499755859375,1900.050048828125,0,0.0,0.0
2025-03-04 09:20:00+05:30,1900.3499755859375,1909.75,1900.3499755859375,1909.75,47268,0.0,0.0
2025-03-04 09:25:00+05:30,1910.25,1910.449951171875,1907.0,1907.0,116347,0.0,0.0
2025-03-04 09:30:00+05:30,1906.25,1908.050048828125,1904.75,1908.050048828125,122846,0.0,0.0
2025-03-04 09:35:00+05:30,1908.550048828125,1912.4000244140625,1905.0,1911.8499755859375,35341,0.0,0.0
2025-03-04 09:40:00+05:30,1911.5,1911.5,1908.4000244140625,1909.3499755859375,23251,0.0,0.0
2025-03-04 09:45:00+05:30,1909.300048828125,1910.0,1905.699951171875,1909.0,19119,0.0,0.0
2025-03-04 09:50:00+05:30,1909.050048828125,1909.550048828125,1906.1500244140625,1909.550048828125,14877,0.0,0.0
2025-03-04 09:55:00+05:30,1909.4000244140625,1910.75,1907.75,1910.75,22532,0.0,0.0
2025-03-04 10:00:00+05:30,1910.699951171875,1911.6500244140625,1909.050048828125,1909.6500244140625,29786,0.0,0.0
2025-03-04 10:05:00+05:30,1909.6500244140625,1909.6500244140625,1904.75,1904.75,23609,0.0,0.0
2025-03-04 10:10:00+05:30,1904.6500244140625,1904.9000244140625,1902.550048828125,1904.9000244140625,26788,0.0,0.0
2025-03-04 10:15:00+05:30,1904.9000244140625,1906.0999755859375,1903.949951171875,1904.9000244140625,30657,0.0,0.0
2025-03-04 10:20:00+05:30,1904.9000244140625,1906.199951171875,1904.699951171875,1905.800048828125,30414,0.0,0.0
2025-03-04 10:25:00+05:30,1905.800048828125,1906.199951171875,1903.0,1905.6500244140625,25510,0.0,0.0
2025-03-04 10:30:00+05:30,1907.3499755859375,1909.0,1906.0,1907.5999755859375,31945,0.0,0.0
2025-03-04 10:35:00+05:30,1907.5999755859375,1907.5999755859375,1906.0,1907.25,23297,0.0,0.0
2025-03-04 10:40:00+05:30,1906.8499755859375,1906.8499755859375,1906.0,1906.1500244140625,41293,0.0,0.0
2025-03-04 10:45:00+05:30,1906.199951171875,1907.3499755859375,1905.75,1906.8499755859375,34428,0.0,0.0
2025-03-04 10:50:00+05:30,1906.800048828125,1908.9000244140625,1906.75,1907.4000244140625,23712,0.0,0.0
2025-03-04 10:55:00+05:30,1907.4000244140625,1911.8499755859375,1907.300048828125,1911.5999755859375,38860,0.0,0.0
2025-03-04 11:00:00+05:30,1911.5999755859375,1913.1500244140625,1910.0999755859375,1912.4000244140625,48372,0.0,0.0
2025-03-04 11:05:00+05:30,1912.5,1912.5,1908.1500244140625,1908.75,22734,0.0,0.0
2025-03-04 11:10:00+05:30,1908.75,1909.6500244140625,1908.0,1908.4000244140625,132735,0.0,0.0
2025-03-04 11:15:00+05:30,1908.449951171875,1910.1500244140625,1907.6500244140625,1909.5,23131,0.0,0.0
2025-03-04 11:20:00+05:30,1909.5,1909.800048828125,1907.699951171875,1908.050048828125,18056,0.0,0.0
2025-03-04 11:25:00+05:30,1908.050048828125,1908.050048828125,1905.0,1905.4000244140625,19683,0.0,0.0
2025-03-04 11:30:00+05:30,1905.699951171875,1907.800048828125,1905.25,1907.75,27167,0.0,0.0
2025-03-04 11:35:00+05:30,1907.1500244140625,1907.1500244140625,1905.0,1906.1500244140625,24000,0.0,0.0
2025-03-04 11:40:00+05:30,1906.0,1906.0999755859375,1903.199951171875,1903.6500244140625,35905,0.0,0.0
2025-03-04 11:45:00+05:30,1903.25,1905.75,1903.0,1903.0,40469,0.0,0.0
2025-03-04 11:50:00+05:30,1903.0,1905.050048828125,1902.800048828125,1904.449951171875,28071,0.0,0.0
2025-03-04 11:55:00+05:30,1904.4000244140625,1906.0999755859375,1904.25,1905.449951171875,24704,0.0,0.0
2025-03-04 12:00:00+05:30,1905.449951171875,1906.300048828125,1905.0,1905.1500244140625,15345,0.0,0.0
2025-03-04 12:05:00+05:30,1905.300048828125,1906.0,1903.25,1905.0,30931,0.0,0.0
2025-03-04 12:10:00+05:30,1905.3499755859375,1905.699951171875,1902.1500244140625,1902.1500244140625,17122,0.0,0.0
2025-03-04 12:15:00+05:30,1902.3499755859375,1902.949951171875,1901.0,1902.4000244140625,29505,0.0,0.0
2025-03-04 12:20:00+05:30,1902.3499755859375,1903.0,1901.8499755859375,1902.5999755859375,17940,0.0,0.0
2025-03-04 12:25:00+05:30,1902.949951171875,1904.1500244140625,1902.75,1904.1500244140625,14724,0.0,0.0
2025-03-04 12:30:00+05:30,1904.050048828125,1905.5,1903.0999755859375,1905.199951171875,27427,0.0,0.0
2025-03-04 12:35:00+05:30,1904.8499755859375,1907.0,1904.300048828125,1907.0,23261,0.0,0.0
2025-03-04 12:40:00+05:30,1906.949951171875,1907.8499755859375,1906.9000244140625,1907.800048828125,18853,0.0,0.0
2025-03-04 12:45:00+05:30,1907.8499755859375,1910.949951171875,1907.3499755859375,1909.8499755859375,53609,0.0,0.0
2025-03-04 12:50:00+05:30,1909.8499755859375,1912.0,1909.8499755859375,1911.25,22376,0.0,0.0
2025-03-04 12:55:00+05:30,1911.9000244140625,1911.9000244140625,1910.0,1910.0,16569,0.0,0.0
2025-03-04 13:00:00+05:30,1908.800048828125,1910.0,1908.6500244140625,1908.6500244140625,17934,0.0,0.0
2025-03-04 13:05:00+05:30,1909.0,1910.0,1908.199951171875,1909.9000244140625,15910,0.0,0.0
2025-03-04 13:10:00+05:30,1910.0,1911.5,1909.949951171875,1910.6500244140625,19316,0.0,0.0
2025-03-04 13:15:00+05:30,1910.6500244140625,1911.3499755859375,1909.449951171875,1911.25,21098,0.0,0.0
2025-03-04 13:20:00+05:30,1911.25,1911.5,1910.0999755859375,1910.949951171875,18470,0.0,0.0
2025-03-04 13:25:00+05:30,1911.050048828125,1911.9000244140625,1910.5999755859375,1911.25,19121,0.0,0.0
2025-03-04 13:30:00+05:30,1911.1500244140625,1912.0,1910.1500244140625,1911.449951171875,18922,0.0,0.0
2025-03-04 13:35:00+05:30,1912.0,1912.0,1910.800048828125,1911.3499755859375,26604,0.0,0.0
2025-03-04 13:40:00+05:30,1911.3499755859375,1912.5999755859375,1910.0,1912.5999755859375,28921,0.0,0.0
2025-03-04 13:45:00+05:30,1912.199951171875,1914.5,1911.8499755859375,1912.949951171875,30412,0.0,0.0
2025-03-04 13:50:00+05:30,1912.949951171875,1913.25,1912.0,1913.25,24968,0.0,0.0
2025-03-04 13:55:00+05:30,1913.0999755859375,1913.0999755859375,1911.9000244140625,1912.0,25693,0.0,0.0
2025-03-04 14:00:00+05:30,1912.25,1914.949951171875,1911.9000244140625,1913.8499755859375,65965,0.0,0.0
2025-03-04 14:05:00+05:30,1913.8499755859375,1915.050048828125,1912.75,1914.4000244140625,35045,0.0,0.0
2025-03-04 14:10:00+05:30,1914.949951171875,1915.5,1913.0,1914.5,31847,0.0,0.0
2025-03-04 14:15:00+05:30,1913.949951171875,1915.0999755859375,1913.5,1914.800048828125,33349,0.0,0.0
2025-03-04 14:20:00+05:30,1914.699951171875,1915.949951171875,1913.5999755859375,1914.949951171875,40136,0.0,0.0
2025-03-04 14:25:00+05:30,1915.050048828125,1915.949951171875,1913.949951171875,1914.699951171875,44362,0.0,0.0
2025-03-04 14:30:00+05:30,1915.0,1915.800048828125,1913.8499755859375,1914.699951171875,46770,0.0,0.0
2025-03-04 14:35:00+05:30,1914.699951171875,1915.0,1913.3499755859375,1914.3499755859375,109268,0.0,0.0
2025-03-04 14:40:00+05:30,1914.300048828125,1915.0,1913.0999755859375,1914.1500244140625,69807,0.0,0.0
2025-03-04 14:45:00+05:30,1914.0999755859375,1914.0999755859375,1911.300048828125,1912.3499755859375,75257,0.0,0.0
2025-03-04 14:50:00+05:30,1911.800048828125,1913.0,1911.5,1912.199951171875,53992,0.0,0.0
2025-03-04 14:55:00+05:30,1911.550048828125,1913.0,1911.050048828125,1911.9000244140625,53502,0.0,0.0
2025-03-04 15:00:00+05:30,1911.6500244140625,1911.6500244140625,1907.949951171875,1908.0,100988,0.0,0.0
2025-03-04 15:05:00+05:30,1907.949951171875,1908.6500244140625,1907.0,1907.199951171875,102626,0.0,0.0
2025-03-04 15:10:00+05:30,1907.199951171875,1907.800048828125,1904.8499755859375,1905.5,127815,0.0,0.0
2025-03-04 15:15:00+05:30,1905.5,1909.699951171875,1905.5,1909.300048828125,92649,0.0,0.0
2025-03-04 15:20:00+05:30,1909.0,1910.5,1908.4000244140625,1908.8499755859375,83043,0.0,0.0
2025-03-04 15:25:00+05:30,1908.8499755859375,1911.699951171875,1905.199951171875,1907.800048828125,91106,0.0,0.0
2025-03-05 09:15:00+05:30,1903.0,1910.75,1896.050048828125,1898.050048828125,0,0.0,0.0
2025-03-05 09:20:00+05:30,1898.4000244140625,1906.25,1898.4000244140625,1906.25,51206,0.0,0.0
2025-03-05 09:25:00+05:30,1906.050048828125,1911.0,1906.050048828125,1910.550048828125,38581,0.0,0.0
2025-03-05 09:30:00+05:30,1910.9000244140625,1912.9000244140625,1910.3499755859375,1912.699951171875,17732,0.0,0.0
2025-03-05 09:35:00+05:30,1912.9000244140625,1914.449951171875,1912.4000244140625,1913.800048828125,17038,0.0,0.0
2025-03-05 09:40:00+05:30,1913.800048828125,1918.550048828125,1913.75,1918.5,16772,0.0,0.0
2025-03-05 09:45:00+05:30,1919.0,1929.75,1919.0,1929.699951171875,68323,0.0,0.0
2025-03-05 09:50:00+05:30,1929.8499755859375,1930.0,1925.25,1927.8499755859375,48065,0.0,0.0
2025-03-05 09:55:00+05:30,1929.0,1933.199951171875,1929.0,1931.1500244140625,57764,0.0,0.0
2025-03-05 10:00:00+05:30,1931.199951171875,1934.0,1927.0,1927.0,85162,0.0,0.0
2025-03-05 10:05:00+05:30,1927.0,1930.0,1926.9000244140625,1928.550048828125,45459,0.0,0.0
2025-03-05 10:10:00+05:30,1928.949951171875,1928.949951171875,1924.1500244140625,1925.699951171875,29382,0.0,0.0
2025-03-05 10:15:00+05:30,1925.5,1927.300048828125,1924.6500244140625,1925.300048828125,28409,0.0,0.0
2025-03-05 10:20:00+05:30,1925.300048828125,1927.300048828125,1924.949951171875,1925.550048828125,27108,0.0,0.0
2025-03-05 10:25:00+05:30,1925.699951171875,1927.6500244140625,1925.050048828125,1926.449951171875,23916,0.0,0.0
2025-03-05 10:30:00+05:30,1926.550048828125,1928.300048828125,1926.25,1928.0,33833,0.0,0.0
2025-03-05 10:35:00+05:30,1928.0,1929.0999755859375,1927.0999755859375,1929.0999755859375,45535,0.0,0.0
2025-03-05 10:40:00+05:30,1929.1500244140625,1929.5,1927.6500244140625,1928.5999755859375,34548,0.0,0.0
2025-03-05 10:45:00+05:30,1928.550048828125,1928.9000244140625,1926.949951171875,1928.9000244140625,113517,0.0,0.0
2025-03-05 10:50:00+05:30,1928.9000244140625,1931.699951171875,1928.9000244140625,1931.449951171875,47772,0.0,0.0
2025-03-05 10:55:00+05:30,1931.5,1931.5,1929.1500244140625,1931.0,50045,0.0,0.0
2025-03-05 11:00:00+05:30,1930.6500244140625,1931.25,1929.9000244140625,1931.0,48133,0.0,0.0
2025-03-05 11:05:00+05:30,1930.699951171875,1932.25,1929.449951171875,1930.0999755859375,50024,0.0,0.0
2025-03-05 11:10:00+05:30,1930.0,1938.0,1929.699951171875,1937.199951171875,64138,0.0,0.0
2025-03-05 11:15:00+05:30,1937.449951171875,1940.5,1936.1500244140625,1936.5,191691,0.0,0.0
2025-03-05 11:20:00+05:30,1936.8499755859375,1942.0,1936.1500244140625,1941.1500244140625,74504,0.0,0.0
2025-03-05 11:25:00+05:30,1941.3499755859375,1943.949951171875,1941.25,1942.8499755859375,73588,0.0,0.0
2025-03-05 11:30:00+05:30,1942.8499755859375,1946.6500244140625,1942.300048828125,1946.6500244140625,134641,0.0,0.0
2025-03-05 11:35:00+05:30,1946.050048828125,1949.199951171875,1946.050048828125,1949.199951171875,74269,0.0,0.0
2025-03-05 11:40:00+05:30,1949.199951171875,1949.699951171875,1946.0999755859375,1946.75,60222,0.0,0.0
2025-03-05 11:45:00+05:30,1947.5,1950.0,1946.800048828125,1948.800048828125,72209,0.0,0.0
2025-03-05 11:50:00+05:30,1948.800048828125,1949.0999755859375,1946.0999755859375,1947.449951171875,50483,0.0,0.0
2025-03-05 11:55:00+05:30,1947.5,1951.5999755859375,1946.9000244140625,1951.25,62153,0.0,0.0
2025-03-05 12:00:00+05:30,1951.25,1951.800048828125,1949.5999755859375,1950.300048828125,39757,0.0,0.0
2025-03-05 12:05:00+05:30,1950.300048828125,1950.449951171875,1946.699951171875,1947.8499755859375,42829,0.0,0.0
2025-03-05 12:10:00+05:30,1948.3499755859375,1948.8499755859375,1946.3499755859375,1947.0,45142,0.0,0.0
2025-03-05 12:15:00+05:30,1947.0,1949.300048828125,1946.9000244140625,1948.300048828125,44185,0.0,0.0
2025-03-05 12:20:00+05:30,1948.3499755859375,1950.0,1948.25,1949.949951171875,44699,0.0,0.0
2025-03-05 12:25:00+05:30,1949.949951171875,1953.3499755859375,1949.449951171875,1950.050048828125,46594,0.0,0.0
2025-03-05 12:30:00+05:30,1950.550048828125,1950.5999755859375,1947.8499755859375,1949.449951171875,27897,0.0,0.0
2025-03-05 12:35:00+05:30,1949.449951171875,1950.0,1949.449951171875,1949.9000244140625,13508,0.0,0.0
2025-03-05 12:40:00+05:30,1949.8499755859375,1949.949951171875,1943.0,1943.1500244140625,63815,0.0,0.0
2025-03-05 12:45:00+05:30,1943.0999755859375,1943.5,1938.6500244140625,1939.300048828125,30426,0.0,0.0
2025-03-05 12:50:00+05:30,1939.449951171875,1940.6500244140625,1937.699951171875,1940.050048828125,28885,0.0,0.0
2025-03-05 12:55:00+05:30,1940.050048828125,1943.300048828125,1939.4000244140625,1941.050048828125,45041,0.0,0.0
2025-03-05 13:00:00+05:30,1941.050048828125,1942.5999755859375,1939.300048828125,1940.0,36824,0.0,0.0
2025-03-05 13:05:00+05:30,1940.050048828125,1941.300048828125,1938.449951171875,1939.3499755859375,29003,0.0,0.0
2025-03-05 13:10:00+05:30,1939.3499755859375,1941.0,1939.3499755859375,1940.3499755859375,35504,0.0,0.0
2025-03-05 13:15:00+05:30,1940.5,1941.0,1940.050048828125,1940.4000244140625,16402,0.0,0.0
2025-03-05 13:20:00+05:30,1940.199951171875,1940.5,1939.050048828125,1939.0999755859375,15918,0.0,0.0
2025-03-05 13:25:00+05:30,1939.050048828125,1939.6500244140625,1938.4000244140625,1938.4000244140625,15620,0.0,0.0
2025-03-05 13:30:00+05:30,1938.4000244140625,1938.800048828125,1936.0999755859375,1937.550048828125,16126,0.0,0.0
2025-03-05 13:35:00+05:30,1937.25,1937.800048828125,1935.0,1935.550048828125,21461,0.0,0.0
2025-03-05 13:40:00+05:30,1935.0,1935.949951171875,1933.550048828125,1935.0999755859375,71809,0.0,0.0
2025-03-05 13:45:00+05:30,1935.0999755859375,1937.0,1935.0,1936.050048828125,19332,0.0,0.0
2025-03-05 13:50:00+05:30,1936.050048828125,1939.8499755859375,1936.0,1938.300048828125,25670,0.0,0.0
2025-03-05 13:55:00+05:30,1938.300048828125,1941.0,1938.199951171875,1938.5,25045,0.0,0.0
2025-03-05 14:00:00+05:30,1938.4000244140625,1938.5999755859375,1937.199951171875,1937.75,25466,0.0,0.0
2025-03-05 14:05:00+05:30,1937.699951171875,1938.0,1937.5999755859375,1937.5999755859375,22717,0.0,0.0
2025-03-05 14:10:00+05:30,1938.0,1938.0,1937.75,1938.0,23401,0.0,0.0
2025-03-05 14:15:00+05:30,1937.949951171875,1938.75,1936.0,1937.550048828125,40245,0.0,0.0
2025-03-05 14:20:00+05:30,1937.5999755859375,1938.0,1936.75,1937.800048828125,30946,0.0,0.0
2025-03-05 14:25:00+05:30,1937.699951171875,1938.0,1937.0,1937.949951171875,37459,0.0,0.0
2025-03-05 14:30:00+05:30,1938.0,1938.0,1937.25,1937.949951171875,24985,0.0,0.0
2025-03-05 14:35:00+05:30,1938.0,1942.1500244140625,1937.949951171875,1941.699951171875,38833,0.0,0.0
2025-03-05 14:40:00+05:30,1941.550048828125,1943.050048828125,1941.0,1942.6500244140625,28040,0.0,0.0
2025-03-05 14:45:00+05:30,1942.6500244140625,1945.0,1941.550048828125,1942.25,33248,0.0,0.0
2025-03-05 14:50:00+05:30,1942.0999755859375,1944.199951171875,1941.1500244140625,1943.9000244140625,35779,0.0,0.0
2025-03-05 14:55:00+05:30,1943.5,1944.9000244140625,1943.0999755859375,1943.949951171875,33257,0.0,0.0
2025-03-05 15:00:00+05:30,1943.8499755859375,1943.8499755859375,1932.75,1933.25,112490,0.0,0.0
2025-03-05 15:05:00+05:30,1933.1500244140625,1933.8499755859375,1932.4000244140625,1933.0999755859375,112596,0.0,0.0
2025-03-05 15:10:00+05:30,1933.0999755859375,1935.5999755859375,1930.5999755859375,1931.800048828125,137167,0.0,0.0
2025-03-05 15:15:00+05:30,1931.8499755859375,1933.25,1930.300048828125,1932.449951171875,114387,0.0,0.0
2025-03-05 15:20:00+05:30,1932.449951171875,1933.300048828125,1930.449951171875,1931.6500244140625,103574,0.0,0.0
2025-03-05 15:25:00+05:30,1931.949951171875,1937.6500244140625,1931.0,1933.0999755859375,75461,0.0,0.0
2025-03-06 09:15:00+05:30,1941.949951171875,1942.449951171875,1934.4000244140625,1935.75,0,0.0,0.0
2025-03-06 09:20:00+05:30,1935.5,1938.6500244140625,1932.0,1932.4000244140625,127823,0.0,0.0
2025-03-06 09:25:00+05:30,1933.5,1933.5,1928.800048828125,1929.3499755859375,83445,0.0,0.0
2025-03-06 09:30:00+05:30,1929.25,1929.25,1924.0,1925.6500244140625,90368,0.0,0.0
2025-03-06 09:35:00+05:30,1925.6500244140625,1927.0,1919.0,1920.3499755859375,55084,0.0,0.0
2025-03-06 09:40:00+05:30,1920.550048828125,1922.5999755859375,1918.9000244140625,1922.0999755859375,46730,0.0,0.0
2025-03-06 09:45:00+05:30,1922.0999755859375,1924.949951171875,1917.0,1918.8499755859375,70323,0.0,0.0
2025-03-06 09:50:00+05:30,1919.0,1922.199951171875,1918.75,1920.25,49013,0.0,0.0
2025-03-06 09:55:00+05:30,1921.5,1927.449951171875,1921.300048828125,1927.0,38475,0.0,0.0
2025-03-06 10:00:00+05:30,1927.0999755859375,1931.949951171875,1927.0999755859375,1931.949951171875,37011,0.0,0.0
2025-03-06 10:05:00+05:30,1932.050048828125,1935.0,1927.6500244140625,1930.0,77738,0.0,0.0
2025-03-06 10:10:00+05:30,1930.199951171875,1931.1500244140625,1925.050048828125,1929.4000244140625,44566,0.0,0.0
2025-03-06 10:15:00+05:30,1929.699951171875,1930.0,1927.0999755859375,1929.8499755859375,36648,0.0,0.0
2025-03-06 10:20:00+05:30,1929.949951171875,1930.699951171875,1926.75,1926.75,33079,0.0,0.0
2025-03-06 10:25:00+05:30,1926.6500244140625,1928.0,1924.5,1928.0,33977,0.0,0.0
2025-03-06 10:30:00+05:30,1928.449951171875,1931.550048828125,1928.449951171875,1930.3499755859375,32713,0.0,0.0
